time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
46.64,0.5211,-0.1991,9.8643,-0.0004,-0.0003,-0.0002
46.66,0.4946,-0.2237,9.8151,0.0077,0.0058,0.0038
46.68,0.4067,-0.187,9.6706,-0.0104,-0.0078,-0.0052
46.7,0.2789,-0.4432,9.5497,-0.0451,-0.0338,-0.0226
46.72,0.2499,-0.3053,9.6849,-0.021,-0.0158,-0.0105
46.74,0.6062,-0.3209,9.7561,-0.0007,-0.0005,-0.0003
46.76,0.4676,-0.3728,9.7899,0.0033,0.0025,0.0017
46.78,0.2143,-0.307,9.5455,-0.026,-0.0195,-0.013
46.8,0.4378,-0.3132,9.7829,-0.0043,-0.0032,-0.0021
46.82,0.6568,0.0151,10.1695,0.0503,0.0377,0.0251
46.84,0.4382,-0.2367,9.7499,-0.0044,-0.0033,-0.0022
46.86,0.4124,-0.2312,9.7203,-0.0083,-0.0062,-0.0042
46.88,0.4263,-0.1717,9.8037,-0.0018,-0.0013,-0.0009
46.9,0.572,-0.0818,9.8369,0.0032,0.0024,0.0016
46.92,0.4552,-0.3254,9.7159,-0.009,-0.0068,-0.0045
46.94,0.3359,-0.3051,9.7674,0.0013,0.0009,0.0006
46.96,0.5316,-0.1642,9.8925,0.0234,0.0175,0.0117
46.98,0.3471,-0.2582,9.6219,-0.0096,-0.0072,-0.0048
47.0,0.3632,-0.3453,9.5179,-0.0328,-0.0246,-0.0164
47.02,0.3532,-0.3436,9.7502,-0.0199,-0.015,-0.01
47.04,0.4569,-0.1544,9.9349,0.0203,0.0152,0.0102
47.06,0.5054,-0.3247,9.7633,-0.0085,-0.0064,-0.0042
47.08,0.5239,-0.2248,9.7987,0.0013,0.001,0.0007
47.1,0.5194,-0.057,9.9771,0.0232,0.0174,0.0116
47.12,0.5524,-0.1573,9.9366,0.0279,0.021,0.014
47.14,0.3148,-0.2509,9.7004,-0.0071,-0.0053,-0.0036
47.16,0.3335,-0.2411,9.6909,-0.0079,-0.0059,-0.0039
47.18,0.4458,-0.1033,9.852,-0.0013,-0.001,-0.0007
47.2,0.3347,-0.3369,9.5976,-0.0229,-0.0172,-0.0115
47.22,0.4854,-0.2589,9.9554,0.0158,0.0118,0.0079
47.24,0.4507,-0.3073,9.8411,-0.0047,-0.0035,-0.0024
47.26,0.3534,-0.1884,9.739,-0.0057,-0.0043,-0.0029
47.28,0.5156,-0.1048,9.8101,-0.0,-0.0,-0.0
47.3,0.6395,0.0092,10.073,0.0515,0.0386,0.0258
47.32,0.3457,-0.3856,9.6219,-0.0214,-0.016,-0.0107
47.34,0.4511,-0.2359,9.635,-0.0132,-0.0099,-0.0066
47.36,0.5456,-0.1143,9.894,0.0154,0.0115,0.0077
47.38,0.3063,-0.3435,9.7264,-0.0127,-0.0095,-0.0064
47.4,0.3145,-0.2399,9.5983,-0.0313,-0.0235,-0.0156
47.42,0.4217,-0.3479,9.6584,-0.0111,-0.0083,-0.0056
47.44,0.1676,-0.4494,9.4751,-0.0403,-0.0302,-0.0202
47.46,0.3986,-0.2186,9.697,-0.0177,-0.0133,-0.0089
47.48,0.4964,-0.1752,9.6683,-0.0019,-0.0014,-0.0009
47.5,0.7392,0.0501,10.1005,0.0558,0.0418,0.0279
47.52,0.4195,-0.1807,9.7949,0.0073,0.0055,0.0037
47.54,0.4728,-0.225,9.7888,0.0038,0.0028,0.0019
47.56,0.305,-0.354,9.5597,-0.0253,-0.019,-0.0126
47.58,0.4324,-0.1708,9.8407,0.0163,0.0122,0.0082
47.6,0.4445,-0.2324,9.7865,-0.0058,-0.0043,-0.0029
47.62,0.4049,-0.3268,9.5672,-0.0323,-0.0243,-0.0162
47.64,0.4568,-0.2808,9.7299,-0.0047,-0.0035,-0.0024
47.66,0.2561,-0.4262,9.575,-0.0391,-0.0293,-0.0195
47.68,0.3716,-0.2597,9.7339,-0.006,-0.0045,-0.003
47.7,0.2845,-0.3765,9.6296,-0.0292,-0.0219,-0.0146
47.72,0.213,-0.2592,9.592,-0.03,-0.0225,-0.015
47.74,0.3531,-0.3029,9.6677,-0.0158,-0.0119,-0.0079
47.76,0.6401,-0.0796,9.8625,0.0247,0.0185,0.0123
47.78,0.4528,-0.1478,9.8206,0.0128,0.0096,0.0064
47.8,0.6773,-0.0945,9.9486,0.0228,0.0171,0.0114
47.82,0.3825,-0.2294,9.7839,-0.0116,-0.0087,-0.0058
47.84,0.397,-0.3245,9.7657,0.0022,0.0017,0.0011
47.86,0.4778,-0.1096,9.8318,0.0107,0.008,0.0053
47.88,0.3144,-0.3541,9.6922,-0.0317,-0.0238,-0.0159
47.9,0.3672,-0.2233,9.606,-0.023,-0.0172,-0.0115
47.92,0.5127,-0.4419,9.9039,-0.0031,-0.0023,-0.0015
47.94,0.5169,-0.1098,9.8208,0.0047,0.0035,0.0023
47.96,0.5384,-0.0952,9.927,0.0294,0.0221,0.0147
47.98,0.327,-0.3019,9.716,-0.0143,-0.0107,-0.0071
