time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
46.64,1.3458,-3.5909,8.7176,-0.0203,0.0041,-0.0409
46.66,1.6567,-3.3919,8.6918,0.0072,-0.0214,0.0244
46.68,1.189,-3.7026,8.2301,-0.0479,-0.0391,-0.0372
46.7,1.7587,-3.4185,9.0002,0.0421,0.0307,0.0273
46.72,1.105,-3.6887,8.3711,0.0111,0.0004,-0.0023
46.74,1.4344,-3.5662,8.7695,0.0332,-0.0141,0.0208
46.76,1.5643,-3.4007,8.7429,0.0001,-0.009,-0.009
46.78,1.2365,-3.5226,8.7224,-0.0165,-0.0128,0.0065
46.8,1.8034,-3.4335,8.9009,0.0337,0.0137,0.0089
46.82,1.7986,-3.5285,8.919,0.0244,0.0243,0.0007
46.84,1.5056,-3.6376,8.7422,0.0166,0.005,0.0143
46.86,1.5673,-3.5487,9.0181,0.0225,0.0226,0.0179
46.88,1.2315,-3.68,8.5515,-0.0008,0.0132,0.0023
46.9,1.5529,-3.3785,8.9738,0.0217,0.0109,0.0224
46.92,1.3928,-3.3983,8.8947,0.0029,-0.0017,0.0287
46.94,1.5935,-3.5375,8.7989,0.0171,0.0114,-0.0021
46.96,1.5119,-3.4929,8.8045,0.0046,0.0146,-0.0085
46.98,1.4208,-3.6243,8.674,-0.014,-0.0085,-0.0012
47.0,1.5953,-3.5108,8.832,0.0276,0.0081,-0.0032
47.02,1.4781,-3.3997,8.7696,-0.0125,-0.0145,0.0014
47.04,1.2742,-3.5021,8.8229,-0.0065,-0.0054,-0.0022
47.06,1.264,-3.6867,8.7755,0.0009,-0.0132,-0.0072
47.08,1.514,-3.5974,8.6994,0.0031,0.0131,-0.0234
47.1,1.6523,-3.4572,8.9209,0.0078,0.0092,0.0291
47.12,1.4679,-3.5596,8.7314,-0.0241,0.0007,-0.0293
47.14,1.3074,-3.6239,8.8378,0.0025,0.0052,0.0028
47.16,1.3699,-3.5472,8.722,-0.0077,0.0032,0.0005
47.18,1.4381,-3.5634,8.753,-0.0006,0.007,0.0044
47.2,1.4517,-3.2516,8.7929,-0.0023,0.0181,-0.0036
47.22,1.7661,-3.4376,8.9659,0.0293,0.0279,0.0167
47.24,1.3906,-3.4739,8.6788,-0.0229,-0.0085,0.0036
47.26,1.5415,-3.5485,9.031,0.0138,0.0181,-0.0025
47.28,1.4298,-3.6017,8.8263,0.0146,0.0114,0.0037
47.3,1.6173,-3.4655,8.9351,0.0171,-0.0056,-0.0018
47.32,1.5428,-3.4975,8.8439,0.0037,-0.002,0.003
47.34,1.2208,-3.5835,8.508,-0.025,-0.0188,-0.016
47.36,1.5202,-3.6106,8.7836,0.0027,-0.0047,0.0004
47.38,1.2701,-3.5956,8.4468,-0.0366,-0.0174,-0.0172
47.4,1.4042,-3.5638,8.6335,-0.0167,-0.0111,-0.0004
47.42,1.6483,-3.5516,8.9044,0.0132,0.005,0.0065
47.44,1.5169,-3.5983,8.7838,0.0062,0.0071,0.0027
47.46,1.2474,-3.5609,8.5175,-0.033,-0.0198,-0.0156
47.48,1.3271,-3.466,8.6858,-0.0159,-0.0076,-0.013
47.5,1.4683,-3.597,8.8536,0.0058,0.0038,0.0031
47.52,1.2841,-3.6101,8.704,-0.0141,-0.0086,-0.0069
47.54,1.53,-3.5179,8.874,0.009,0.0061,0.0034
47.56,1.462,-3.5027,8.8379,-0.0017,-0.0006,-0.0031
47.58,1.4141,-3.6039,8.764,0.0007,0.0018,0.0015
47.6,1.2771,-3.5628,8.5868,-0.0271,-0.0204,-0.0142
47.62,1.4662,-3.6106,8.9043,0.0103,0.0075,0.005
47.64,1.3059,-3.5831,8.692,-0.0189,-0.0142,-0.0094
47.66,1.4725,-3.5295,8.6629,-0.0135,-0.0101,-0.0067
47.68,1.4386,-3.5013,8.7716,0.0008,0.0006,0.0004
47.7,1.3987,-3.5977,8.7526,-0.0053,-0.004,-0.0027
47.72,1.432,-3.5171,8.6983,-0.0058,-0.0043,-0.0029
47.74,1.4838,-3.6008,8.8753,0.0056,0.0042,0.0028
47.76,1.4262,-3.6023,8.85,-0.0001,-0.0001,-0.0001
47.78,1.5231,-3.4877,8.9845,0.0232,0.0174,0.0116
47.8,1.4788,-3.4068,8.8309,0.0067,0.0051,0.0034
47.82,1.5848,-3.5464,8.7922,0.0038,0.0029,0.0019
47.84,1.6021,-3.4249,9.0736,0.0354,0.0266,0.0177
47.86,1.4075,-3.517,8.7543,-0.0026,-0.0019,-0.0013
47.88,1.3315,-3.5286,8.6975,-0.0228,-0.0171,-0.0114
47.9,1.4365,-3.57,8.6842,-0.0043,-0.0032,-0.0022
47.92,1.4439,-3.4804,8.7543,-0.0023,-0.0017,-0.0011
47.94,1.6605,-3.4911,8.9468,0.0241,0.0181,0.0121
47.96,1.4136,-3.5262,8.6428,0.0001,0.0001,0.0
47.98,1.5007,-3.5893,8.8476,0.0019,0.0014,0.001
