time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
46.54,0.5122,-0.829,9.6858,-0.0132,-0.0099,-0.0066
46.56,0.4423,-1.0214,9.6417,-0.0178,-0.0133,-0.0089
46.58,0.7125,-0.8199,9.8033,0.0094,0.007,0.0047
46.6,0.6188,-0.8745,9.7158,-0.0088,-0.0066,-0.0044
46.62,0.7586,-0.7813,9.8625,0.0132,0.0099,0.0066
46.64,0.6462,-0.8543,9.6356,-0.0054,-0.0041,-0.0027
46.66,0.5763,-0.8465,9.6671,-0.0081,-0.0061,-0.0041
46.68,0.6688,-0.7749,9.7654,0.0109,0.0082,0.0054
46.7,0.6591,-0.8341,9.7649,0.0088,0.0066,0.0044
46.72,0.4693,-0.7707,9.6143,-0.0129,-0.0096,-0.0064
46.74,0.669,-0.8908,9.7362,-0.0056,-0.0042,-0.0028
46.76,0.3804,-0.9299,9.5493,-0.0344,-0.0258,-0.0172
46.78,0.5739,-0.9363,9.5671,-0.0201,-0.0151,-0.0101
46.8,0.6071,-0.8627,9.697,-0.0014,-0.0011,-0.0007
46.82,0.6541,-0.8369,9.8194,0.0113,0.0084,0.0056
46.84,0.476,-0.907,9.7036,-0.004,-0.003,-0.002
46.86,0.5776,-0.8843,9.7618,-0.0016,-0.0012,-0.0008
46.88,0.6076,-0.8295,9.8483,0.0113,0.0085,0.0057
46.9,0.4851,-0.9428,9.4729,-0.0313,-0.0234,-0.0156
46.92,0.6265,-0.8324,9.7973,0.0053,0.004,0.0027
46.94,0.5342,-0.8608,9.6642,-0.0139,-0.0104,-0.0069
46.96,0.5612,-0.8951,9.6683,-0.0031,-0.0023,-0.0016
46.98,0.5999,-0.8471,9.7759,-0.0015,-0.0011,-0.0008
47.0,0.3967,-0.9164,9.4782,-0.0425,-0.0319,-0.0212
47.02,0.7194,-0.8514,9.7899,0.012,0.009,0.006
47.04,0.4944,-0.8877,9.6975,-0.0106,-0.0079,-0.0053
47.06,0.5751,-0.8489,9.7104,-0.0034,-0.0026,-0.0017
47.08,0.6366,-0.8802,9.867,0.0125,0.0094,0.0063
47.1,0.688,-0.8453,9.9415,0.0226,0.017,0.0113
47.12,0.5541,-0.8137,9.7497,0.002,0.0015,0.001
47.14,0.6341,-0.9019,9.7211,-0.0131,-0.0098,-0.0065
47.16,0.7643,-0.8136,9.9902,0.0258,0.0193,0.0129
47.18,0.7055,-0.8392,9.8916,0.0175,0.0131,0.0087
47.2,0.5424,-0.7953,9.6298,-0.0125,-0.0094,-0.0062
47.22,0.6098,-0.7706,9.7504,0.0019,0.0014,0.0009
47.24,0.5924,-0.8946,9.6874,-0.0125,-0.0093,-0.0062
47.26,0.6358,-0.7229,9.8769,0.0238,0.0178,0.0119
47.28,0.7366,-0.8053,9.8222,0.0105,0.0079,0.0052
47.3,0.4739,-0.9464,9.5194,-0.0248,-0.0186,-0.0124
47.32,0.6576,-0.9114,9.8168,0.006,0.0045,0.003
47.34,0.5848,-0.7375,9.8761,0.014,0.0105,0.007
47.36,0.669,-0.8632,9.8108,0.0037,0.0028,0.0019
47.38,0.452,-0.9227,9.682,-0.0148,-0.0111,-0.0074
47.4,0.6137,-0.8303,9.6649,0.0008,0.0006,0.0004
47.42,0.6614,-0.9362,9.7389,0.0023,0.0017,0.0012
47.44,0.6169,-0.9582,9.7915,-0.0058,-0.0043,-0.0029
47.46,0.649,-0.828,9.7296,0.0024,0.0018,0.0012
47.48,0.6426,-0.9078,9.7485,0.0063,0.0047,0.0031
47.5,0.6365,-0.8355,9.6887,-0.0062,-0.0047,-0.0031
47.52,0.5367,-0.9285,9.5859,-0.0186,-0.0139,-0.0093
47.54,0.6301,-0.8609,9.704,-0.0028,-0.0021,-0.0014
47.56,0.7336,-0.7241,9.8791,0.0181,0.0136,0.0091
47.58,0.583,-0.8348,9.7156,0.002,0.0015,0.001
47.6,0.5557,-0.7808,9.7875,0.0094,0.007,0.0047
47.62,0.643,-0.8727,9.8563,0.0183,0.0138,0.0092
47.64,0.6909,-0.8572,9.8061,0.0063,0.0047,0.0031
47.66,0.6967,-0.8434,9.7747,0.0007,0.0005,0.0003
47.68,0.5243,-0.9662,9.5698,-0.023,-0.0172,-0.0115
47.7,0.612,-0.8113,9.8069,0.0034,0.0025,0.0017
47.72,0.6748,-0.8064,9.8155,0.0158,0.0118,0.0079
47.74,0.5669,-0.8819,9.6912,-0.0021,-0.0016,-0.001
47.76,0.8005,-0.8025,9.7979,0.0162,0.0122,0.0081
47.78,0.7391,-0.9107,9.8988,0.0236,0.0177,0.0118
47.8,0.7296,-0.8063,9.8306,0.008,0.006,0.004
47.82,0.6101,-0.879,9.6636,-0.0069,-0.0052,-0.0035
47.84,0.814,-0.7762,9.9314,0.0333,0.025,0.0166
47.86,0.8977,-0.749,10.0451,0.0396,0.0297,0.0198
47.88,0.5506,-0.9416,9.6318,-0.0164,-0.0123,-0.0082
47.9,0.5716,-0.9057,9.7569,-0.0006,-0.0005,-0.0003
47.92,0.538,-0.8808,9.5987,-0.0144,-0.0108,-0.0072
47.94,0.6096,-0.874,9.6464,-0.0095,-0.0072,-0.0048
47.96,0.8099,-0.715,9.9576,0.0353,0.0265,0.0177
47.98,0.7678,-0.7904,9.8637,0.0229,0.0172,0.0114
